timestamp,model_name,config_index,parameters,cv_scores,cv_mean,cv_std,train_r2,test_r2,train_mse,test_mse,train_mae,test_mae,cv_time,total_time,data_shape
2025-09-21T04:03:45.582972,LightGBM,10,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 200, 'n_jobs': None, 'num_leaves': 50, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.7, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.44351440071057235, 0.47882251658570407, 0.49181686676496683, 0.47058828617053017, 0.47138942101241876]",0.4712262982488385,0.015811748660145942,0.5233712673450336,0.49603808034708585,0.017766153303031777,0.01923740727540807,0.09162829020480039,0.09628642505310617,0.5636250972747803,0.7347462177276611,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:46.108735,LightGBM,11,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.03, 'max_depth': 6, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.4656956771921895, 0.49666090566715426, 0.5247092644663953, 0.5048983256596713, 0.49875277141269103]",0.4981433888796203,0.019009460875532385,0.5607292303775803,0.5260258987062738,0.016373649551467813,0.018092701986020393,0.08711196681900796,0.09298623940980513,0.3685934543609619,0.48513340950012207,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:46.516989,LightGBM,12,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 200, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.7, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.3703792855818392, 0.42653341632132713, 0.41801381376990954, 0.40262521248641714, 0.40484718482595816]",0.4044797825970902,0.019162207970951407,0.4261928372599293,0.41360309464658274,0.02138844203292614,0.022384143827953958,0.10231648829558265,0.10553108510681522,0.29692721366882324,0.4072592258453369,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:46.800912,LightGBM,13,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.03, 'max_depth': 6, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 150, 'n_jobs': None, 'num_leaves': 15, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.4789281481270611, 0.501069897795136, 0.5391533061878854, 0.510200367268603, 0.4965674317366404]",0.5051838302230651,0.019797063148248077,0.5600446331579038,0.5152761230567644,0.016399167650403754,0.018503046109702,0.08747953041904372,0.09429534581519043,0.17812395095825195,0.2819368839263916,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:47.228153,LightGBM,14,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 150, 'n_jobs': None, 'num_leaves': 50, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.7, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.39698242099288916, 0.4376286839925524, 0.44235798802343695, 0.4280457253034835, 0.4227305279988828]",0.425549069262249,0.015866239009542427,0.46724423450616137,0.44257981495959486,0.019858266936855763,0.02127803452003061,0.09839171545560517,0.10279261891010606,0.30504679679870605,0.42624425888061523,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:47.539373,LightGBM,15,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 50, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.34863714610968977, 0.3852796115514592, 0.3914517218393586, 0.3756363728637614, 0.37370792888903637]",0.3749425562506611,0.014651877351562806,0.4091552045772717,0.3901209731261981,0.022023513260115375,0.023280511425905367,0.10527874849830786,0.10803169570488519,0.2048344612121582,0.3102240562438965,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:47.896143,LightGBM,16,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.05, 'max_depth': 6, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 50, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.4545752556924505, 0.48856987320695455, 0.5142071303494244, 0.490566360825303, 0.4917647440182692]",0.4879366728184803,0.019105451695251484,0.5478229567876434,0.5147220810197841,0.016854725952154877,0.018524195192395447,0.08863990120069133,0.09417530776580575,0.2524876594543457,0.32787370681762695,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:48.387838,LightGBM,17,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.03, 'max_depth': 5, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 200, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.48283271010158024, 0.5054763080397338, 0.5428342017610402, 0.5203784901444035, 0.4993840360387738]",0.5101811492171062,0.020282297246466432,0.5773229898814178,0.5299419714937627,0.01575512352686864,0.017943216312212042,0.08493905617873686,0.09258829478150131,0.3424689769744873,0.49019479751586914,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:48.789482,LightGBM,18,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 200, 'n_jobs': None, 'num_leaves': 15, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.4158313256669883, 0.45658009002334554, 0.4605844433514431, 0.4463275998484505, 0.4467162175534366]",0.44520793528873276,0.015698895887897645,0.48248751527886247,0.46231074936518757,0.019290079489279018,0.020524858523427208,0.0965617921204476,0.100968473531441,0.2790660858154297,0.39965105056762695,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:48.994796,LightGBM,19,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.03, 'max_depth': 5, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 50, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.3987573862556232, 0.43751492128458336, 0.4419504156315509, 0.4299675956951061, 0.4229681608989203]",0.4262316959531568,0.015191014604007182,0.46891189315375825,0.44440554598823945,0.01979610560003224,0.021208342088908882,0.09815476104151125,0.10253281791640298,0.1225898265838623,0.2043168544769287,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:49.202483,LightGBM,20,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.03, 'max_depth': 4, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 15, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.3812620716136662, 0.4201089548731344, 0.4182940084124255, 0.4016230028325529, 0.4098992578444143]",0.4062374591152387,0.014115599406956305,0.43486612432862803,0.42210288994656564,0.021065148582182263,0.022059686726004696,0.10193068058438413,0.10465413514389212,0.14282751083374023,0.20669078826904297,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:49.482152,LightGBM,21,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.2551766431327991, 0.2843815890727397, 0.30618243842781223, 0.27963477941135695, 0.2783251692210382]",0.2807401238531492,0.01625494988372136,0.30458716514065154,0.293607924475324,0.025921246845919392,0.026964640626712534,0.11674488751987384,0.11834865529346829,0.15378999710083008,0.23769903182983398,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:49.808330,LightGBM,22,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.03, 'max_depth': 3, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 15, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.4136876739699248, 0.45612362309722254, 0.44387514770183034, 0.43236707729474044, 0.4352559169544249]",0.4362618878036287,0.013987329349162692,0.4602545461499178,0.4459277013835006,0.02011880489096885,0.02115023785100284,0.09835267666487434,0.1024665038238192,0.249434232711792,0.3241841793060303,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:50.074439,LightGBM,23,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.03, 'max_depth': 3, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.7, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.4136876739699248, 0.45612362309722254, 0.44387514770183034, 0.43236707729474044, 0.4352559169544249]",0.4362618878036287,0.013987329349162692,0.4602545461499178,0.4459277013835006,0.02011880489096885,0.02115023785100284,0.09835267666487434,0.1024665038238192,0.18637657165527344,0.2641160488128662,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:50.663197,LightGBM,24,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 200, 'n_jobs': None, 'num_leaves': 15, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.3703792855818392, 0.42653341632132713, 0.41801381376990954, 0.40262521248641714, 0.40484718482595816]",0.4044797825970902,0.019162207970951407,0.4261928372599293,0.41360309464658274,0.02138844203292614,0.022384143827953958,0.10231648829558265,0.10553108510681522,0.4713132381439209,0.5877604484558105,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:50.808951,LightGBM,25,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.05, 'max_depth': 4, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.4307225672484679, 0.46597957321187344, 0.4713415583320709, 0.45554560239903086, 0.4596325891957391]",0.4566443780774364,0.014037307191673676,0.49079469205585546,0.4715315618765392,0.018980432659316957,0.020172878505148806,0.09561203039505536,0.09992972209172803,0.09592080116271973,0.14376044273376465,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:51.385033,LightGBM,26,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 150, 'n_jobs': None, 'num_leaves': 50, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.7, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.4880389634251995, 0.5099191113251922, 0.5534532189288148, 0.5317135972199402, 0.5051317906800823]",0.5176513363158458,0.02268453629596326,0.5889687479165413,0.5395312967811089,0.015321032360292253,0.01757716929783425,0.08335764937265211,0.09136629019075893,0.3837244510650635,0.5352180004119873,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:51.794212,LightGBM,27,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 150, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.7, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.4880389634251995, 0.5099191113251922, 0.5534532189288148, 0.5317135972199402, 0.5051317906800823]",0.5176513363158458,0.02268453629596326,0.5889687479165413,0.5395312967811089,0.015321032360292253,0.01757716929783425,0.08335764937265211,0.09136629019075893,0.27857422828674316,0.40818285942077637,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:52.244312,LightGBM,28,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': 4, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 200, 'n_jobs': None, 'num_leaves': 50, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.7, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.4075025453920432, 0.4434025824478691, 0.4424232782986409, 0.43361248502943384, 0.439404507279717]",0.43326907968954076,0.013327887446807013,0.4659208349109506,0.4500817485135148,0.019907596149466838,0.020991668138957215,0.09835190807225966,0.10172484327721483,0.31494617462158203,0.4491086006164551,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:52.584182,LightGBM,29,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 200, 'n_jobs': None, 'num_leaves': 15, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.4218559542339865, 0.4605569885370452, 0.4770512541270715, 0.4510172347855037, 0.4478456549021488]",0.45166541731715115,0.01803948759863378,0.48786846577364307,0.46283644900256904,0.019089506622272483,0.02050479133653379,0.09612064764906698,0.10058861869284555,0.21628451347351074,0.33887481689453125,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:52.923567,LightGBM,30,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.36841191559457354, 0.4039834466719143, 0.4219865266747135, 0.3908670618467289, 0.3865395591741857]",0.39435770199242326,0.017902506369307153,0.43064427580213127,0.4111706893388196,0.021222516367641008,0.022476994437770927,0.1029241531753477,0.10549954480933028,0.22625732421875,0.33838820457458496,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:53.323360,LightGBM,31,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.05, 'max_depth': 6, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 200, 'n_jobs': None, 'num_leaves': 15, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.7, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.5082400027805538, 0.5153355217198057, 0.5707262333677952, 0.5384168000372815, 0.5144543732562727]",0.5294345862323417,0.02305680401368885,0.5978471883430843,0.5456943844998026,0.014990091896776424,0.01734190979925898,0.08233592132182377,0.09091881658547349,0.24377942085266113,0.36590027809143066,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:53.444456,LightGBM,32,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 50, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.7, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.20699080269799996, 0.23691718407964135, 0.24413912769100532, 0.2291253883590283, 0.23180858625903877]",0.22979621781734272,0.012498110431786297,0.2419908553817327,0.23553820800608816,0.028254500297062186,0.0291812977639334,0.12261247483690534,0.12361358339173494,0.08222627639770508,0.12009954452514648,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:53.689143,LightGBM,33,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 50, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.2558255379720945, 0.28460574652321147, 0.306180483229593, 0.2800476836007193, 0.2794246071116302]",0.2812168116874497,0.01602476467719831,0.3049150571599064,0.2934016468580811,0.025909024796592923,0.02697251472667913,0.11673410947087826,0.1183941408717292,0.15897440910339355,0.24369072914123535,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:54.384466,LightGBM,34,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 200, 'n_jobs': None, 'num_leaves': 50, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.44351440071057235, 0.47882251658570407, 0.49181686676496683, 0.47058828617053017, 0.47138942101241876]",0.4712262982488385,0.015811748660145942,0.5233712673450336,0.49603808034708585,0.017766153303031777,0.01923740727540807,0.09162829020480039,0.09628642505310617,0.5412178039550781,0.6943259239196777,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:54.753443,LightGBM,35,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.03, 'max_depth': 6, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 50, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.4677131046385433, 0.491594418361033, 0.5304774818087925, 0.5025062006191011, 0.4992159130384546]",0.4983014236931849,0.02017148650314275,0.5600329073560426,0.5257175969814534,0.016399604725173263,0.018104470585219648,0.0871911748256309,0.09289910188825455,0.25644731521606445,0.3679811954498291,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:55.258533,LightGBM,36,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.05, 'max_depth': 4, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 150, 'n_jobs': None, 'num_leaves': 15, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.48147497900634195, 0.503504448412845, 0.5267847135957482, 0.5109067573646611, 0.5000345979819601]",0.5045410992723113,0.014756212821229133,0.5603593028803155,0.5224607105098473,0.01638743845712359,0.01822879357285173,0.0868997777896922,0.09388894139706283,0.3565537929534912,0.4662201404571533,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:55.460365,LightGBM,37,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.7, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.2551766431327991, 0.2843815890727397, 0.30618243842781223, 0.27963477941135695, 0.2783251692210382]",0.2807401238531492,0.01625494988372136,0.30458716514065154,0.293607924475324,0.025921246845919392,0.026964640626712534,0.11674488751987384,0.11834865529346829,0.12807774543762207,0.2008349895477295,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:55.786296,LightGBM,38,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.03, 'max_depth': 3, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 150, 'n_jobs': None, 'num_leaves': 15, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.4406046131581821, 0.4798347818410579, 0.46788572468249423, 0.4523841770152872, 0.4541826628448381]",0.4589783919083719,0.013552918586349784,0.49287635729429347,0.4698252321981825,0.018902839385521494,0.020238013106968072,0.09490197659184944,0.09984695062918938,0.23223614692687988,0.3249351978302002,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:56.149672,LightGBM,39,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.03, 'max_depth': 3, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 200, 'n_jobs': None, 'num_leaves': 15, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.4490718822124373, 0.49035343647486085, 0.4767878964329536, 0.4665889667349249, 0.4658472271860573]",0.46972988180824676,0.013614990850109946,0.5102803222789591,0.4804835265049838,0.018254113262201527,0.01983116104048195,0.09301494964399165,0.09861660425057618,0.24918103218078613,0.3613877296447754,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:56.348395,LightGBM,40,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.03, 'max_depth': 3, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.4136876739699248, 0.45612362309722254, 0.44387514770183034, 0.43236707729474044, 0.4352559169544249]",0.4362618878036287,0.013987329349162692,0.4602545461499178,0.4459277013835006,0.02011880489096885,0.02115023785100284,0.09835267666487434,0.1024665038238192,0.13095808029174805,0.19773507118225098,"{'train': (2176, 8), 'test': (544, 8)}"
